1	-6.33852
-1	-5.19459
-1	-5.21836
1	-6.03643
1	-4.94844
1	-1.78642
-1	2.26435
1	2.86427
-1	2.3012
-1	-0.434597
1	-3.87294
-1	-5.90151
-1	-4.82272
1	-5.70282
-1	-4.81643
-1	-4.12192
-1	-2.9953
-1	-2.80307
1	-2.80047
-1	-2.01204
-1	-1.20266
1	-2.23144
-1	-1.53509
-1	-1.83948
1	-2.33121
-1	-0.925906
-1	0.202827
-1	-0.701474
1	-3.04557
1	-4.60399
-1	-3.28007
-1	-1.51369
1	-2.67645
1	-4.88846
1	-2.73614
1	2.55026
1	9.45228
-1	14.1452
1	13.8761
1	9.95367
-1	4.80261
-1	-0.077468
1	-5.04388
-1	-5.74862
-1	-7.13399
1	-5.86567
1	-3.54829
-1	1.28871
-1	2.51074
-1	1.5878
-1	-2.33139
-1	-5.51791
1	-8.37058
1	-8.52207
-1	-6.0117
1	-4.3588
-1	-2.44453
-1	-2.87067
-1	-3.1111
-1	-4.74949
-1	-5.33308
-1	-4.31148
1	-2.99347
-1	-1.42532
1	-0.670538
1	0.946332
-1	4.68627
-1	5.24812
-1	3.95588
1	1.07013
1	-2.05202
-1	-3.15168
1	-4.74977
1	-4.29725
-1	-1.48598
-1	2.07918
1	2.51283
-1	2.5169
-1	3.55043
-1	0.0104076
-1	-2.43877
-1	-6.00641
1	-9.33879
-1	-8.72867
1	-8.99118
1	-7.1045
1	-2.61015
-1	2.6066
-1	5.89609
-1	4.77141
1	0.500427
-1	-2.41762
1	-6.03898
-1	-8.22349
1	-7.8109
1	-5.74311
-1	-0.242155
1	4.0594
1	6.84124
1	9.00734
1	9.96433
1	9.05474
-1	9.49132
-1	6.05946
-1	-0.0359475
-1	-6.94079
1	-12.0453
1	-12.7405
-1	-9.74841
1	-7.37836
1	-3.02891
1	1.43808
1	6.57433
-1	11.9285
1	11.7883
-1	10.3092
1	6.71851
-1	4.29631
1	1.78065
1	0.467672
-1	1.33242
-1	2.27587
-1	0.755349
-1	-2.21344
-1	-6.83047
-1	-10.6702
1	-12.7216
1	-10.6832
-1	-6.38684
1	-3.25177
-1	0.503399
-1	0.975228
1	-0.533472
-1	-0.550851
1	-1.21979
-1	-0.343698
-1	0.582743
-1	-0.166999
-1	-3.01378
-1	-7.50672
-1	-11.0669
1	-12.5541
1	-9.30134
-1	-2.41175
-1	3.28254
1	6.2533
-1	7.76214
-1	7.7552
-1	4.67669
-1	-0.250298
1	-3.97739
1	-5.01582
1	-2.61244
-1	0.114253
1	1.36394
-1	0.685794
-1	0.765035
-1	-1.51841
-1	-4.83209
-1	-8.75075
1	-10.7031
1	-9.76009
-1	-4.58709
1	-1.05495
-1	0.208605
-1	0.310569
1	-1.79341
1	-3.59691
1	-3.34027
1	-0.430387
-1	2.02104
-1	1.87485
-1	0.925101
-1	-1.4118
-1	-4.27697
-1	-8.11491
-1	-10.8801
1	-12.1293
1	-12.416
-1	-9.45769
1	-5.654
1	-1.09556
-1	5.31622
1	8.30319
-1	9.83366
-1	7.74039
1	2.01917
-1	-1.49779
1	-4.19137
-1	-4.82528
1	-5.49087
1	-2.80476
1	-0.586095
-1	2.85332
-1	5.3301
1	5.27924
-1	3.25539
1	1.12065
1	0.649998
-1	0.291403
-1	-0.0503445
1	-2.5183
-1	-3.9649
-1	-4.93635
-1	-5.46879
1	-6.31611
1	-5.17492
-1	-2.19074
1	-1.20603
-1	-0.395756
-1	-0.315001
1	-2.52315
1	-2.06097
-1	0.605478
-1	0.612496
-1	0.696902
1	-0.0280066
1	1.82519
-1	4.40666
1	4.86137
-1	5.06665
-1	3.40822
1	-0.625728
1	-2.21686
1	-0.323619
-1	4.33318
-1	7.92163
-1	6.51451
-1	1.50536
1	-5.19424
1	-7.0694
-1	-5.53948
1	-7.22985
-1	-7.18081
1	-5.88982
1	-1.58716
-1	4.55508
-1	8.34947
1	9.39648
1	7.77713
1	7.62692
-1	7.73998
1	6.72676
1	4.56034
1	2.9244
1	2.19288
1	3.85141
1	6.08131
1	7.4088
-1	9.57029
-1	11.1467
1	7.8429
-1	4.74431
-1	0.668305
1	-5.5057
-1	-9.0696
-1	-11.3597
-1	-12.0022
-1	-12.7729
-1	-12.1447
-1	-10.8725
1	-8.32009
1	-4.29208
1	1.38538
1	9.51899
-1	14.5817
1	13.7231
1	11.9105
1	9.07258
-1	7.69446
-1	4.56632
-1	-2.16261
1	-8.51136
-1	-10.1673
1	-11.1618
1	-8.77871
-1	-3.88211
1	0.0795052
-1	0.963055
1	0.285701
1	0.347929
-1	1.4453
-1	2.71562
1	-0.050492
-1	-2.28956
1	-6.39875
1	-8.33918
-1	-5.93947
-1	-4.87333
1	-4.49988
-1	-4.40839
-1	-2.4338
1	-2.97055
1	-2.15865
1	0.547347
-1	3.13169
-1	2.58794
1	-2.27655
-1	-6.17176
-1	-6.49205
1	-7.7771
1	-6.62618
-1	-4.61334
-1	-1.28155
-1	0.460767
1	-1.42928
-1	-2.08615
-1	-2.28739
1	-2.12089
1	-0.310082
-1	3.23577
-1	4.95095
-1	3.93491
-1	-0.565323
1	-4.24451
-1	-6.22472
1	-6.44875
1	-6.59228
-1	-1.81696
1	0.533467
-1	0.481724
1	-0.189372
1	0.193716
1	2.30827
1	3.39308
1	5.34273
1	8.13607
1	8.97613
-1	7.8329
-1	5.34062
-1	0.0632594
-1	-5.18552
1	-8.80509
-1	-10.0771
1	-10.2572
-1	-9.71442
-1	-6.21489
1	-5.31977
-1	-4.12932
-1	-2.18941
1	-2.01592
1	-0.251174
1	2.22851
1	4.06636
1	6.30869
-1	7.73043
-1	6.53127
-1	2.61035
-1	-4.46596
-1	-10.6499
1	-16.6224
1	-17.7717
1	-13.332
1	-7.04345
1	-1.04198
1	4.03802
1	7.17011
1	11.6147
1	12.1303
1	11.4198
1	11.762
-1	10.4738
1	6.17854
1	3.41157
1	2.095
-1	1.34139
-1	-0.416722
-1	-4.14855
1	-8.38544
1	-9.22457
1	-7.44294
-1	-4.33394
-1	-1.55763
-1	0.147082
1	0.332876
1	-0.913564
1	-2.87661
-1	0.0425581
1	0.317463
1	1.95327
-1	4.34844
1	5.56914
1	5.99119
1	7.3166
1	9.55446
1	10.525
1	10.844
1	10.2473
1	9.21949
-1	5.97458
-1	-0.229351
1	-7.89461
1	-10.5325
-1	-8.07605
1	-4.64826
-1	-0.593908
1	1.60887
-1	4.41147
-1	4.39852
1	2.13389
-1	-0.308031
1	-3.54196
1	-5.05376
-1	-3.81928
-1	-3.45999
1	-6.31974
-1	-7.12577
-1	-6.11818
1	-3.8743
-1	-0.688822
-1	1.62334
1	1.04559
-1	0.406201
-1	0.468008
-1	-0.362847
1	-1.80287
1	-2.25572
-1	-1.02114
-1	0.837946
1	1.80459
-1	1.86608
-1	-0.666601
1	-4.62322
-1	-5.5968
-1	-5.72699
1	-6.09699
1	-3.67079
1	0.569613
-1	5.35786
-1	7.98528
1	7.86055
1	6.65543
1	4.29061
1	3.09286
-1	2.60773
-1	0.364645
1	-2.64882
1	-3.50319
-1	-0.499473
-1	0.840929
-1	1.06266
1	-1.52818
1	-1.97321
1	-0.0112297
1	2.70726
1	7.13762
-1	9.72481
1	9.3583
-1	9.13327
1	8.87479
1	8.1578
1	6.48835
-1	5.78422
1	1.91219
1	-2.27018
-1	-2.19488
1	-2.09179
-1	0.273349
1	0.371304
1	0.351039
-1	3.99277
1	5.91764
1	6.89036
-1	7.99034
1	5.32406
1	2.54713
1	2.05113
-1	2.22489
-1	1.42732
-1	-1.11095
-1	-2.4844
-1	-5.98322
1	-7.66707
-1	-6.58407
1	-5.24333
1	-2.96669
-1	1.16786
1	4.14073
-1	4.9297
1	4.11366
-1	3.06858
-1	-0.0888454
-1	-3.3694
-1	-5.54255
1	-8.83883
-1	-8.84146
1	-7.81513
1	-4.40795
1	0.425283
-1	5.56077
1	6.81884
-1	6.21389
1	3.66284
1	1.47568
-1	1.18475
-1	0.874136
1	-0.507247
-1	0.147194
-1	-1.08936
-1	-3.90397
-1	-7.84812
-1	-11.2857
1	-12.1449
-1	-10.1463
-1	-7.19697
-1	-4.71696
-1	-5.12437
-1	-5.44302
1	-7.09787
-1	-5.20117
-1	-3.23084
1	-2.63884
-1	-0.910098
-1	-1.09713
1	-2.09372
-1	-0.519843
-1	0.780918
1	-0.915848
-1	-0.735542
-1	-1.66075
1	-3.34104
1	-3.15252
-1	-1.78212
-1	-1.56286
1	-2.53792
-1	-1.44567
1	-0.78159
1	-0.395123
-1	0.132159
-1	-0.551045
-1	-3.48854
1	-6.87842
1	-8.55085
1	-6.26889
1	-2.82199
1	1.72238
-1	4.66011
1	5.43114
-1	6.79869
-1	6.09095
1	3.42821
-1	2.39506
1	-0.419401
1	-1.42589
1	1.23576
1	3.76032
1	7.43986
-1	9.41272
-1	8.65411
-1	5.48221
-1	0.951481
-1	-2.98364
-1	-8.24758
1	-9.78456
-1	-7.28752
1	-4.78236
-1	-1.38824
-1	0.733208
-1	-0.903501
-1	-5.02943
1	-8.62266
1	-7.68269
-1	-5.14291
-1	-2.7355
-1	-2.15583
1	-3.72704
1	-3.63289
1	-2.84562
-1	0.403326
1	1.5455
-1	0.904516
-1	1.04106
-1	-2.87258
1	-6.64469
1	-8.50606
-1	-6.94541
-1	-3.97107
1	-1.98229
-1	0.840331
-1	2.14322
-1	0.569768
-1	-1.06599
-1	-3.44688
-1	-5.70064
1	-7.5279
-1	-6.03616
1	-4.93427
-1	-1.38799
-1	0.22411
1	0.0404503
1	0.924902
1	1.54382
1	2.9186
-1	4.98514
1	3.16227
-1	1.28561
-1	0.0567698
-1	-2.61613
-1	-3.84256
-1	-3.39983
-1	-4.52332
1	-4.74142
1	-3.57494
-1	-0.053954
1	1.64974
1	2.09845
-1	4.74999
1	5.07515
-1	4.83563
1	2.86666
-1	2.35616
-1	1.24578
-1	-3.42814
-1	-7.76816
1	-12.0633
1	-11.6612
1	-6.47473
1	-0.334191
1	5.57608
-1	10.3231
1	12.1013
1	11.6968
1	10.8946
-1	10.4164
-1	7.24255
-1	2.76671
-1	-2.96419
1	-7.20396
-1	-8.7809
-1	-6.95374
-1	-5.25122
1	-4.80282
1	-1.50799
-1	1.91073
-1	2.11807
-1	-0.736987
1	-4.54221
-1	-5.8671
-1	-6.18384
1	-5.30146
1	-3.77574
1	0.118513
-1	3.46808
1	4.29866
-1	3.97759
-1	3.43057
-1	1.12479
-1	-2.49188
1	-4.71637
1	-3.43857
-1	-1.04471
1	0.822603
1	3.26963
1	4.61251
1	6.2507
-1	7.71875
-1	8.64704
-1	6.10511
1	0.538956
-1	-2.63093
-1	-4.74281
-1	-8.77308
1	-12.6615
-1	-12.3096
-1	-9.0676
-1	-6.13788
-1	-4.95882
-1	-2.28979
1	-1.75821
1	-0.538283
1	0.974267
1	2.33896
-1	2.91431
-1	0.907258
-1	-3.80761
1	-7.08503
1	-7.64544
1	-6.82442
-1	-2.41201
-1	0.00664721
1	-0.566245
1	-1.44224
1	0.324749
1	1.75709
1	4.12405
1	6.25746
-1	9.44293
1	9.27808
1	6.02347
1	4.12453
1	2.43275
1	2.85309
1	4.35526
1	6.35405
-1	9.00002
1	8.66354
-1	7.71498
1	5.6932
1	4.28612
1	4.50018
-1	5.22724
-1	4.56599
-1	1.00972
1	-3.33356
1	-6.00484
1	-5.49063
-1	-1.63698
1	1.11502
-1	3.04888
1	3.18147
1	2.82813
-1	3.82282
1	2.08798
1	0.775746
1	0.561147
1	1.43172
-1	3.29408
1	3.21789
-1	2.15588
-1	1.32881
-1	0.140089
1	-2.84504
1	-3.50742
-1	-1.58643
1	-2.75052
1	-2.45955
-1	-0.886588
-1	-0.864519
1	-3.64668
-1	-4.35333
1	-3.85713
1	-0.66755
-1	4.42896
1	6.80964
1	7.64727
1	8.54485
-1	8.88916
1	7.04965
-1	3.07187
-1	0.183705
1	-2.86993
1	-3.25798
-1	-1.84719
1	-0.724842
-1	0.283362
1	0.0811489
1	1.84579
1	5.7205
-1	9.22075
1	9.45244
1	8.98348
-1	5.99091
1	2.29668
1	-2.31749
-1	-2.67098
-1	-1.37066
1	-2.73285
-1	-2.0748
1	-1.24206
1	1.10284
1	4.27029
-1	6.18954
-1	5.40428
1	4.5021
-1	2.43397
-1	-0.23243
1	-3.8371
1	-3.78001
1	-0.732222
1	2.61306
-1	6.25364
-1	6.05461
-1	2.99326
1	-0.308741
-1	-1.33829
-1	-2.05001
-1	-2.73825
-1	-4.04915
1	-4.83356
-1	-4.70913
1	-4.16067
-1	-3.43247
1	-2.02568
-1	-0.495346
1	-0.47778
-1	-0.739679
1	-0.845611
-1	-0.435171
1	-1.06064
-1	-0.374687
-1	1.12929
-1	2.34403
1	0.78259
1	0.520725
-1	1.50365
-1	2.93119
-1	3.47468
1	2.89932
1	2.48601
1	2.69706
-1	4.34937
1	4.8203
-1	3.47952
1	2.5586
-1	1.74696
-1	-0.211871
1	-2.20445
-1	-3.338
-1	-3.60291
-1	-4.8024
1	-5.13416
1	-4.17766
1	-1.48154
1	2.11759
1	6.0031
1	9.12449
1	10.8572
1	11.7355
1	11.6498
1	10.6326
1	9.44383
-1	9.40927
1	5.8472
-1	1.79809
1	-1.88717
-1	-4.79852
1	-7.49079
-1	-5.70267
1	-3.82071
1	-0.81384
-1	3.13237
1	4.89139
-1	5.90917
1	4.86637
1	3.70481
1	4.15818
1	6.36245
1	7.861
1	7.48334
-1	7.9591
1	6.77447
1	3.80107
-1	1.62151
-1	-0.848912
-1	-4.49099
-1	-6.29064
1	-8.78408
-1	-8.38415
1	-8.39768
-1	-5.72637
1	-3.08623
-1	-0.376753
1	0.638605
1	2.39331
1	3.58028
1	4.58238
1	4.24343
-1	5.32825
-1	3.8826
1	2.15427
-1	0.680102
-1	1.53261
-1	-0.570947
-1	-2.04898
1	-5.70843
-1	-5.51539
1	-5.69199
1	-4.43072
1	-3.09604
1	-2.94043
1	0.525683
1	4.36428
-1	7.72722
1	8.03685
1	8.00628
1	7.14822
1	6.39616
1	5.24464
-1	4.51469
-1	3.69083
-1	1.76819
1	-1.18112
-1	-4.09996
-1	-8.39121
-1	-11.7131
-1	-13.0683
-1	-12.8013
1	-11.49
-1	-7.99173
1	-3.28849
-1	2.05263
1	5.25042
1	6.70983
-1	6.99903
1	5.28742
-1	2.63689
1	0.659344
1	1.00114
-1	4.467
1	5.20808
-1	4.96388
-1	2.45036
-1	-2.37952
1	-8.824
-1	-10.8577
1	-10.2542
-1	-8.09906
-1	-4.93069
1	-3.95376
-1	-0.856398
-1	2.12074
-1	3.09526
1	1.77776
-1	-0.0305529
-1	-1.92185
-1	-5.99308
1	-9.003
1	-8.63075
1	-6.34453
-1	-0.409762
1	3.96495
1	6.27847
1	9.37409
-1	11.2588
1	9.76369
-1	6.2532
-1	3.35636
-1	-1.26703
-1	-5.80837
-1	-9.97834
1	-10.5219
-1	-9.54793
-1	-7.58757
-1	-4.53452
1	-3.08626
-1	-1.60562
1	0.396119
-1	4.15405
1	7.28601
1	9.90215
-1	10.7241
1	10.1215
1	8.5185
1	7.08468
1	6.78847
1	8.13606
1	7.51211
1	5.83157
1	4.4196
1	3.54227
1	4.40279
-1	5.81081
-1	5.02483
-1	1.14738
1	-3.03139
-1	-4.65559
1	-6.60045
-1	-6.3947
1	-7.50339
-1	-5.93163
1	-2.48145
1	0.689664
-1	4.65022
-1	5.21557
1	2.92543
-1	2.06247
-1	0.764436
1	-1.93499
-1	-3.82413
1	-4.30299
1	-3.86984
-1	-1.54619
-1	0.530762
-1	-1.07647
1	-2.99369
-1	-4.72222
1	-4.47738
1	-1.87982
-1	3.09999
1	5.43365
1	6.34109
-1	8.00245
-1	7.96373
-1	4.82481
1	0.709681
1	-3.16149
-1	-3.3625
-1	-2.00321
-1	-2.85727
1	-5.66243
1	-5.443
1	-1.96106
-1	2.84672
-1	4.4369
-1	3.18875
1	0.124516
1	-1.55616
-1	-1.45384
1	-2.01906
1	1.46859
1	3.89191
-1	6.28349
-1	6.36498
1	4.1238
-1	4.80903
1	1.82922
1	-0.0435041
-1	0.263586
-1	-1.12099
1	-3.36936
-1	-3.12791
-1	-3.85853
-1	-5.91444
-1	-7.41329
1	-8.99994
1	-7.67585
-1	-2.94728
-1	0.402672
-1	0.196212
1	-1.99734
1	-2.92552
-1	-1.89888
-1	-2.54304
-1	-3.7159
-1	-4.58867
-1	-6.64034
1	-6.34458
-1	-3.91072
-1	-1.46953
1	-1.97248
-1	-3.66776
-1	-4.91283
-1	-6.73433
1	-5.37407
1	-4.03013
1	-2.13889
-1	-0.231927
1	0.602189
1	2.52203
-1	5.56132
-1	5.03394
1	3.98905
-1	2.68317
1	0.754903
-1	-0.202552
1	-2.74077
-1	-4.49048
1	-6.39162
-1	-3.26633
1	-0.306512
1	1.17705
-1	3.10473
-1	3.24375
-1	0.419943
-1	-2.36379
1	-3.7383
1	-4.83921
1	-2.44796
1	1.03535
1	4.08257
1	6.49456
1	9.12506
-1	11.0069
1	8.44335
-1	5.16185
1	1.63283
1	-2.04124
-1	-1.06843
1	-0.600832
-1	-0.492616
-1	-0.154805
-1	-1.22618
-1	-3.70208
-1	-4.75339
-1	-5.77767
-1	-6.72139
1	-8.25035
-1	-6.64136
-1	-3.52511
-1	-5.36423
-1	-6.0608
1	-9.87073
-1	-9.84512
1	-8.05978
-1	-5.36337
-1	-3.30243
-1	-1.43189
1	-2.49946
-1	-0.302128
-1	1.03918
-1	0.520365
1	-0.309439
-1	0.32578
-1	-0.850252
1	-4.72684
1	-4.55625
1	-3.33565
-1	-1.35381
-1	-0.809063
-1	-2.97236
1	-7.364
1	-9.98576
1	-9.96185
-1	-7.28767
1	-2.5014
-1	0.209071
-1	1.56026
1	-0.173451
1	-1.51144
1	-2.06671
-1	-0.289155
-1	-1.41525
1	-3.88068
-1	-4.50234
1	-4.34927
1	-1.96055
-1	-0.172667
-1	0.292373
-1	-0.941019
1	-4.26559
1	-5.17261
-1	-2.29701
-1	-0.219339
1	-1.2808
1	-1.34367
-1	0.906441
1	1.93249
1	0.952148
-1	2.85537
1	2.13196
1	2.6622
-1	3.80408
1	4.60653
-1	3.2164
-1	0.263681
1	-4.50069
-1	-7.49268
-1	-9.52062
-1	-10.9477
-1	-11.7016
1	-11.136
-1	-8.38733
-1	-5.18648
1	-5.39909
1	-5.05457
-1	-1.40166
1	0.0769178
1	1.19137
-1	4.34446
-1	4.51968
1	1.45857
1	-1.03003
-1	-0.895471
1	-1.64538
-1	-1.50458
-1	-0.283039
-1	-0.880226
-1	-1.37204
1	-3.01874
1	-3.8755
-1	-2.55497
1	-1.23184
1	0.677005
-1	3.65017
1	5.10714
1	5.54766
1	5.10678
1	6.99023
1	8.83821
-1	9.68996
-1	7.86395
1	2.50981
-1	0.118756
-1	-3.07255
1	-6.27121
1	-6.31739
-1	-3.62657
-1	-5.02102
-1	-6.85802
-1	-8.17473
1	-8.69155
-1	-5.9955
1	-1.54705
1	1.93915
-1	5.73031
-1	7.4366
-1	7.18945
1	3.88747
-1	1.86057
-1	-1.13105
-1	-2.72652
1	-6.00004
1	-6.96938
1	-3.80322
-1	1.78657
-1	4.67486
-1	4.03418
-1	3.08025
-1	2.01396
-1	-1.91745
-1	-6.75852
-1	-10.7179
-1	-12.6163
-1	-14.0203
1	-12.0581
1	-8.01054
1	-1.91519
-1	5.77617
1	11.3578
-1	12.6655
-1	11.1625
-1	8.03896
1	2.92989
1	-1.21857
-1	0.0638518
-1	-0.492079
-1	-2.54012
-1	-6.64943
1	-6.56625
-1	-4.3351
1	-1.98491
-1	-0.541164
1	0.538889
1	2.0797
1	3.21593
1	3.93122
1	4.02911
1	4.46015
-1	2.86931
-1	1.54138
1	-0.981327
-1	-2.39584
1	-3.7386
-1	-3.36562
-1	-2.85219
1	-3.71197
1	-2.8442
1	1.60907
-1	5.18396
1	8.67096
1	10.6786
-1	11.4843
1	10.8318
-1	8.1179
-1	3.5682
-1	0.655872
-1	-3.41691
-1	-8.387
-1	-10.4931
1	-11.2177
1	-9.17819
-1	-4.01822
-1	-1.51455
1	-0.968725
1	0.327221
1	2.21454
-1	4.95739
1	4.47995
1	2.47193
1	1.76416
1	3.22021
1	5.80499
1	8.68271
-1	10.9467
1	7.94455
1	5.33922
-1	4.24979
1	3.09971
1	2.04493
-1	2.38933
1	2.5009
1	3.10291
1	4.69337
-1	7.13389
-1	8.56653
-1	6.55322
-1	3.89964
-1	-1.0166
-1	-5.28086
1	-6.02367
-1	-6.57955
-1	-4.77798
1	-3.51717
1	0.397466
-1	5.67052
-1	7.59836
-1	6.1728
-1	2.35972
-1	-3.68139
-1	-8.85977
-1	-13.1354
1	-14.5957
-1	-12.3108
1	-9.47739
1	-4.44967
1	2.81785
1	9.93712
1	13.8675
1	14.6504
1	12.4116
-1	12.9878
1	9.73963
-1	5.24659
-1	-0.0638794
-1	-4.13894
1	-6.89905
1	-8.54498
1	-7.76215
1	-5.19215
1	-2.43203
1	1.25496
1	4.42891
1	8.21372
-1	12.6494
1	12.8266
1	9.72859
1	6.47743
-1	3.42671
1	-1.17755
-1	-3.28805
-1	-4.89962
-1	-5.36444
-1	-7.06723
-1	-9.55273
-1	-10.7728
1	-11.1616
-1	-8.79901
1	-5.59292
-1	-0.262966
-1	1.67725
-1	1.5282
1	-0.715203
1	-3.24307
1	-3.58727
1	-1.24685
1	2.20616
-1	4.93721
-1	5.0781
-1	2.33896
1	-2.09945
1	-3.69719
1	-0.731855
-1	2.33519
1	4.00708
1	3.90672
1	7.6447
1	9.36893
1	10.5486
1	12.228
-1	11.1559
-1	8.93987
-1	5.50131
1	0.358167
-1	-1.21825
-1	-3.97695
-1	-6.44885
-1	-8.31134
1	-9.85445
1	-10.1457
1	-7.01882
-1	-0.698315
-1	2.41627
1	5.0862
-1	5.31121
-1	5.00745
-1	1.28526
1	-3.4991
-1	-5.69627
-1	-6.26029
-1	-7.63378
1	-7.65967
1	-4.73574
-1	-0.525338
1	0.603599
1	1.74469
-1	2.98716
-1	1.53299
1	-0.737979
1	-1.25389
1	-0.52741
1	2.17386
1	5.65376
1	9.21506
1	12.3135
1	13.138
-1	13.4234
-1	9.18594
-1	2.65011
-1	-3.29867
1	-9.58468
-1	-11.3
1	-10.1587
-1	-5.77977
1	-3.43275
-1	-0.647895
1	0.824968
1	3.98239
1	6.92122
-1	10.5264
-1	10.5043
-1	6.57563
1	0.393476
1	-4.56155
-1	-4.39914
1	-4.73926
-1	-5.34177
1	-6.35669
-1	-6.40557
-1	-4.56914
-1	-4.92438
-1	-6.13551
1	-7.49445
1	-4.56536
-1	-0.153666
1	3.02309
-1	4.62159
1	5.93337
1	8.2187
1	10.5527
1	12.2144
-1	13.2818
-1	11.9576
1	8.10206
1	4.01237
-1	2.22855
-1	-0.523592
1	-5.60587
-1	-8.31692
1	-9.92892
-1	-8.18211
1	-6.05372
1	-2.69112
1	3.22256
-1	6.67563
1	7.97281
-1	8.60791
-1	6.4107
1	0.612598
1	-4.43045
1	-6.85624
-1	-4.70558
-1	-3.00673
-1	-4.31491
1	-8.6215
1	-9.17516
1	-5.72246
-1	-1.10731
-1	2.07777
-1	2.65352
-1	-0.0336741
-1	-2.93089
1	-7.65913
1	-9.25444
1	-3.92417
1	2.97794
-1	9.13793
-1	10.6345
-1	6.62081
1	2.7249
1	0.481703
1	0.71462
1	1.56538
1	4.10548
-1	5.18987
1	5.1503
-1	4.55305
1	1.33818
1	-1.88651
-1	-3.02619
1	-3.03797
1	-1.99655
-1	0.617354
1	1.26021
1	1.59749
-1	2.92848
-1	3.33939
1	0.816259
1	0.120365
1	0.807806
-1	1.85579
-1	2.62019
-1	0.578838
-1	-2.55275
-1	-5.61683
1	-8.22052
1	-7.73019
1	-4.47224
1	-0.221593
-1	5.03543
-1	5.95124
-1	4.26933
1	1.20198
1	-1.76029
1	-1.51081
-1	-0.795421
-1	-0.769677
1	-0.987246
1	0.254655
1	3.14641
-1	6.68965
-1	6.33577
1	3.55631
1	1.83872
-1	2.03792
1	0.669572
-1	-1.25553
-1	-1.60107
-1	-3.73869
1	-5.05039
1	-4.62106
1	-1.19221
1	3.26783
1	8.22613
1	8.97051
1	9.89077
1	10.3211
-1	10.1921
-1	8.56485
-1	5.03774
-1	-0.0250046
-1	-4.32767
-1	-6.76982
-1	-9.37509
1	-11.6055
-1	-10.684
1	-6.72124
1	-2.36859
-1	1.80274
-1	4.25809
-1	1.74113
1	-1.86131
-1	-3.13995
-1	-3.73649
-1	-3.91454
-1	-3.63888
1	-5.51675
1	-4.4234
1	0.697951
1	5.95965
1	10.75
1	13.8163
-1	15.0782
-1	13.4166
-1	7.80726
1	1.54001
1	-0.208252
1	1.26769
1	4.25142
1	7.80777
1	12.7563
1	15.5985
-1	16.7669
-1	14.963
-1	9.36711
-1	3.55538
1	-1.66067
-1	-3.99655
1	-5.38959
-1	-4.29808
-1	-3.64068
-1	-2.95434
1	-2.99097
-1	-2.17195
-1	-0.976097
-1	-3.23298
-1	-5.46847
-1	-7.3487
1	-8.92806
1	-9.84322
-1	-8.60257
1	-6.96496
-1	-3.17004
-1	0.910459
-1	3.22117
1	1.03178
1	-2.36918
1	-3.28225
-1	-1.8608
1	-0.98778
-1	1.27018
1	2.40463
-1	1.48464
-1	0.887368
-1	-2.18494
-1	-5.23674
-1	-7.27158
-1	-9.01644
-1	-10.3521
1	-10.4922
1	-7.7911
1	-1.20186
1	3.82061
-1	8.59892
-1	10.2274
-1	7.18318
-1	2.83852
1	-2.45042
1	-5.52286
1	-4.84996
-1	-2.11288
-1	-1.34117
-1	-2.73879
1	-5.06057
1	-4.20748
1	-1.2274
-1	2.07693
1	3.15587
1	4.80693
-1	7.57746
1	5.62805
-1	3.63689
-1	2.17595
-1	-1.80378
-1	-5.27136
1	-6.5591
-1	-6.07813
-1	-6.11899
-1	-6.76455
-1	-7.77046
1	-9.22532
-1	-9.11125
1	-6.99868
-1	-2.37616
1	0.975951
1	3.08188
-1	5.98924
1	4.79847
-1	4.26062
1	1.92044
-1	1.55585
1	0.354108
-1	-0.969488
1	-1.57782
1	-0.456883
-1	0.335422
-1	0.555808
1	-0.954079
1	-1.06884
1	-0.0861404
1	1.76358
1	2.64153
-1	5.20962
1	6.67677
1	8.264
1	9.16995
1	8.72885
1	7.71595
1	6.19065
1	6.65677
-1	8.20313
-1	6.59899
-1	2.65696
1	-1.85603
1	-3.5143
-1	-4.70509
-1	-6.49541
1	-8.01016
1	-7.13536
-1	-2.60011
1	0.281161
1	2.45517
-1	5.89551
-1	6.56775
1	4.65148
1	4.80516
-1	5.97163
1	6.49558
1	4.42477
1	2.88596
1	3.1429
-1	3.72927
1	3.38488
-1	3.45062
-1	2.95042
1	1.31963
-1	-0.519631
-1	-3.62299
1	-7.32893
1	-8.47098
-1	-3.77437
1	-1.23514
1	1.3077
1	3.2918
-1	5.48387
-1	4.53418
-1	0.905306
-1	-2.55316
-1	-4.96075
-1	-7.05583
1	-7.81037
-1	-6.6845
1	-3.68152
-1	0.584311
-1	3.9833
1	2.43772
-1	0.394346
1	-1.68309
1	-1.47981
1	1.22933
-1	3.99183
1	4.17888
-1	3.04363
1	1.80353
-1	1.37617
1	0.119958
1	0.225588
-1	1.75589
1	0.60214
-1	-1.76069
-1	-4.63522
-1	-7.06762
1	-8.68776
-1	-6.17136
1	-4.28097
1	-0.918949
-1	4.23261
-1	7.40412
1	7.5734
1	6.81742
1	7.31341
1	6.52389
-1	6.77327
1	5.69031
-1	3.18264
-1	1.30412
1	-0.973819
-1	-3.33343
1	-3.37909
-1	-1.63426
1	-1.88764
-1	-1.32942
1	-1.36665
-1	-1.94374
-1	-2.96945
-1	-5.46788
-1	-7.34693
1	-9.33133
1	-8.45628
1	-5.04503
1	1.51728
1	8.98197
-1	13.2227
-1	13.7723
1	11.5142
-1	8.26766
